,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,2852.7368349115577,3022.0566917293236,0.2775281670372257,0.17135338345864662,0.5694486215538848,0.6444862155388471,0.5543528822055138,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.11231378446115285,0.10617478357857908,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,Clipart,noise,OfficeHome
0,Base Tree,350.5,5091.110879990615,5793.398496240601,0.26949001967366976,0.15436090225563912,0.6177944862155389,0.6547117794486216,0.5924799220272904,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.0741867446393762,0.11512911741803067,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2726.2669893477573,2780.094611528822,0.2638688628458844,0.15436090225563912,0.6177944862155389,0.6547117794486216,0.5924799220272904,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.0741867446393762,0.1095079605902453,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,Clipart,noise,OfficeHome
0,Base Tree,350.5,5140.737761172479,5589.453634085213,0.2613544653815609,0.18779448621553887,0.6492230576441104,0.6904260651629073,0.6247235867446393,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.04523531049846838,0.07355997916602204,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2485.939823598956,2619.1491979949874,0.2853392968435772,0.18779448621553887,0.6492230576441104,0.6904260651629073,0.6247235867446393,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.04523531049846838,0.09754481062803833,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,Clipart,noise,OfficeHome
0,Base Tree,350.5,5258.158715770909,5691.8847117794485,0.2421051285621461,0.17100250626566418,0.6902005012531328,0.6902005012531328,0.7010145363408521,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.038704761904761915,0.07345773693492991,1.0,1.0,1.0,0.6666666666666666,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2378.4613394285716,2365.53992481203,0.24678694736842108,0.17100250626566418,0.6902005012531328,0.6902005012531328,0.7010145363408521,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.038704761904761915,0.0778151478696742,1.0,1.0,1.0,0.6666666666666666,Clipart,noise,OfficeHome
0,Base Tree,350.5,4948.773148148148,5725.824561403509,0.29282407407407407,0.16543859649122808,0.5144360902255639,0.7279448621553885,0.5,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.2777777777777777,0.127385477582846,0.5,0.5,0.5,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,3135.3313673327384,3523.6484210526314,0.28144636200920115,0.16543859649122808,0.5144360902255639,0.7279448621553885,0.5,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.2777777777777777,0.11600776551797307,0.5,0.5,0.5,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,4953.034124244511,5817.706766917293,0.29212555340253926,0.15037593984962405,0.5377944862155388,0.7606766917293233,0.5027684489000279,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.2750093288777498,0.14174961355291518,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,3021.973782537872,3492.0114285714285,0.30000503065204503,0.15037593984962405,0.5377944862155388,0.7606766917293233,0.5027684489000279,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.2750093288777498,0.14962909080242098,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,4963.223735431687,5641.586466165413,0.2904551253390678,0.17924812030075188,0.5535588972431078,0.7488471177944863,0.5093888610414926,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.26838891673628507,0.11120700503831593,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2987.8906878136977,3309.3552380952383,0.3055961884775265,0.17924812030075188,0.5535588972431078,0.7488471177944863,0.5093888610414926,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.26838891673628507,0.12634806817677466,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,5007.388175125314,5767.255639097744,0.28321505325814533,0.1586466165413534,0.6103508771929824,0.7738095238095238,0.5380834586466166,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.23969431913116115,0.12456843671679196,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,3019.1659072812777,3073.6797243107767,0.28225664989369786,0.1586466165413534,0.6103508771929824,0.7738095238095238,0.5380834586466166,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.23969431913116115,0.1236100333523445,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,5034.0137574388655,5752.426065162907,0.27885020369854674,0.16107769423558896,0.6108521303258145,0.7862155388471178,0.555382678919521,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.22239509885825665,0.11777250946295778,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2943.394151643755,3052.2085463659146,0.27121152774310975,0.16107769423558896,0.6108521303258145,0.7862155388471178,0.555382678919521,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.22239509885825665,0.11013383350752078,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,5084.871077707128,5734.8446115288225,0.2705129380807987,0.16395989974937344,0.6515288220551378,0.7848872180451129,0.5884257866889446,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.18935199108883308,0.1067579036325381,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2913.7502647583196,2864.4272431077693,0.26423421836356614,0.16395989974937344,0.6515288220551378,0.7848872180451129,0.5884257866889446,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.18935199108883308,0.10093583823503108,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,5125.226033757233,6010.491228070176,0.26389737151520776,0.1187719298245614,0.6613032581453634,0.7924812030075188,0.6146452798663324,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.1631324979114452,0.14512544169064637,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2724.0713604036077,2834.9595739348374,0.28319826537431014,0.1187719298245614,0.6613032581453634,0.7924812030075188,0.6146452798663324,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.1631324979114452,0.16442633554974875,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,5217.47476256227,5723.0726817042605,0.24877462908815248,0.16588972431077695,0.7205263157894737,0.7827067669172932,0.6745812865497076,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.10319649122807008,0.08288490477737552,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2599.8704889395385,2494.1156140350877,0.24606745282303752,0.16588972431077695,0.7205263157894737,0.7827067669172932,0.6745812865497076,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.10319649122807008,0.08017772851226058,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,5301.383010509814,5848.588972431077,0.2350191786049486,0.14531328320802006,0.7540601503759399,0.7989724310776943,0.7290983013088276,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.04867947646895007,0.08970589539692854,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2391.7091730278876,2330.2250375939852,0.23617848427359445,0.14531328320802006,0.7540601503759399,0.7989724310776943,0.7290983013088276,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.04867947646895007,0.0908652010655744,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,5336.084495846097,5636.541353383459,0.2293304105170333,0.1800751879699248,0.7524561403508773,0.7524561403508773,0.7516446115288221,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.029777554998607594,0.05521083263714842,1.0,1.0,1.0,0.7777777777777777,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2172.899310754386,2245.0584210526317,0.2295592441102757,0.1800751879699248,0.7524561403508773,0.7524561403508773,0.7516446115288221,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.029777554998607594,0.05533253533834587,1.0,1.0,1.0,0.7777777777777777,Clipart,noise,OfficeHome
0,Base Tree,350.5,4948.773148148148,5944.140350877193,0.29282407407407407,0.12964912280701754,0.44355889724310776,0.8789724310776942,0.5,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.38888888888888884,0.16317495126705653,0.5,0.5,0.5,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2963.5525644626714,3990.7144360902257,0.3137332432819536,0.12964912280701754,0.44355889724310776,0.8789724310776942,0.5,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.38888888888888884,0.1840841204749361,0.5,0.5,0.5,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,4960.110477666646,5842.62656641604,0.29096549546448425,0.1462907268170426,0.56734335839599,0.8927568922305764,0.5073661097187413,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.38152277917014754,0.14467476864744164,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,3046.1198304809213,3270.71350877193,0.29033922510571647,0.1462907268170426,0.56734335839599,0.8927568922305764,0.5073661097187413,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.38152277917014754,0.14404849828867386,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,4981.105048165682,5992.451127819549,0.2875237625957899,0.12172932330827067,0.5991478696741854,0.902406015037594,0.521006739069897,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.36788214981899187,0.1657944392875192,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,3063.548254504688,3369.5907769423557,0.2789864826457311,0.12172932330827067,0.5991478696741854,0.902406015037594,0.521006739069897,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.36788214981899187,0.15725715933746048,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,5032.228060641573,6056.9674185463655,0.2791429408784306,0.1111528822055138,0.669749373433584,0.8944360902255639,0.5542224728487886,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.3346664160401002,0.16799005867291683,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,3001.8193052939687,2848.4130576441103,0.28259488761272433,0.1111528822055138,0.669749373433584,0.8944360902255639,0.5542224728487886,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.3346664160401002,0.17144200540721058,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,5058.961994286127,6133.8671679198,0.27476032880555296,0.09854636591478697,0.6623558897243107,0.9006015037593986,0.5715920913394598,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.3172967975494291,0.176213962890766,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2931.1160972172406,2961.0837343358394,0.2746485812677628,0.09854636591478697,0.6623558897243107,0.9006015037593986,0.5715920913394598,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.3172967975494291,0.17610221535297585,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,5141.2349857733325,6059.2606516290725,0.26127295315191273,0.11077694235588974,0.7345614035087719,0.899298245614035,0.6250466443887497,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.2638422445001392,0.15049601079602298,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2836.174999077406,2607.255839598997,0.26779113267094046,0.11077694235588974,0.7345614035087719,0.899298245614035,0.6250466443887497,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.2638422445001392,0.1570141903150507,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,5247.800191373495,5903.015037593985,0.24380324731582045,0.13639097744360903,0.7977443609022556,0.8882706766917293,0.6942843776106933,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.19460451127819556,0.1074122698722114,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2657.90547879687,2214.345112781955,0.24498208619066658,0.13639097744360903,0.7977443609022556,0.8882706766917293,0.6942843776106933,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.19460451127819556,0.10859110874705753,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,5311.620925474695,6009.726817042607,0.23334083188939425,0.11889724310776942,0.7993233082706767,0.8874686716791981,0.7357500974658869,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.1531387914230019,0.11444358878162482,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2519.5851161372234,2276.622330827068,0.23057563554327434,0.11889724310776942,0.7993233082706767,0.8874686716791981,0.7357500974658869,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.1531387914230019,0.11167839243550493,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,5430.917369607147,5975.481203007519,0.2137840377693204,0.12451127819548873,0.8575438596491227,0.901203007518797,0.8132595934280145,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.0756292954608744,0.08927275957383168,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,2142.6170025892957,1993.7059398496242,0.2082497692578486,0.12451127819548873,0.8575438596491227,0.901203007518797,0.8132595934280145,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.0756292954608744,0.08373849106235988,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,5550.954571672237,6096.105263157895,0.19410580792258422,0.10473684210526316,0.890250626566416,0.890250626566416,0.8912503759398497,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.021845307713728772,0.08936896581732107,1.0,1.0,1.0,0.8888888888888888,Clipart,noise,OfficeHome
1,Detector Tree,350.5,1824.3032739999999,1845.9257393483708,0.19140490526315787,0.10473684210526316,0.890250626566416,0.890250626566416,0.8912503759398497,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.021845307713728772,0.08666806315789474,1.0,1.0,1.0,0.8888888888888888,Clipart,noise,OfficeHome
0,Base Tree,350.5,4948.773148148148,6246.082706766917,0.29282407407407407,0.08015037593984962,0.46290726817042605,1.0,0.5,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.5,0.21267369813422443,0.5,0.5,0.5,1.0,Clipart,noise,OfficeHome
1,Detector Tree,350.5,3067.2034845263643,4098.716416040101,0.2904087091050641,0.08015037593984962,0.46290726817042605,1.0,0.5,0.4189814814814815,0.16666666666666663,0.08564814814814815,0.5,0.2102583331652145,0.5,0.5,0.5,1.0,Clipart,noise,OfficeHome
